timestamp_ms,value
29708,78400
29713,78500
29719,78600
29726,78700
29733,78800
29740,78900
29747,79000
29963,79100
29970,79200
29975,79300
29983,79400
29990,79500
29998,79600
30004,79700
30010,79800
30017,79900
30024,80000
30262,80100
30268,80200
30273,80300
30280,80400
30287,80500
30293,80600
30299,80700
30305,80800
30312,80900
30320,81000
30537,81100
30548,81200
30557,81300
30567,81400
30575,81500
30629,81600
30636,81700
30644,81800
30651,81900
30658,82000
30963,82100
30969,82200
30977,82300
30984,82400
30991,82500
30998,82600
31006,82700
31017,82800
31024,82900
31032,83000
31264,83100
31274,83200
31281,83300
31290,83400
31299,83500
31307,83600
31314,83700
31322,83800
31329,83900
31336,84000
31559,84100
31567,84200
31576,84300
31583,84400
31591,84500
31598,84600
31605,84700
31613,84800
31620,84900
31627,85000
31852,85100
31858,85200
31864,85300
31870,85400
31875,85500
31882,85600
31887,85700
31894,85800
31900,85900
31907,86000
32259,86100
32267,86200
32276,86300
32283,86400
32292,86500
32299,86600
32306,86700
32314,86800
32323,86900
32330,87000
32650,87100
32658,87200
32667,87300
32675,87400
32684,87500
32692,87600
32700,87700
32708,87800
32717,87900
32725,88000
32978,88100
32986,88200
32994,88300
33002,88400
33009,88500
33016,88600
33022,88700
33028,88800
33036,88900
33043,89000
33338,89100
33345,89200
33351,89300
33358,89400
33363,89500
33370,89600
33377,89700
33384,89800
33392,89900
33398,90000
33707,90100
33713,90200
33719,90300
33725,90400
33732,90500
33740,90600
33746,90700
33753,90800
33760,90900
33767,91000
34019,91100
34026,91200
34032,91300
34039,91400
34044,91500
34050,91600
34056,91700
34062,91800
34069,91900
34076,92000
34353,92100
34368,92200
34376,92300
34381,92400
34388,92500
34394,92600
34400,92700
34411,92800
34427,92900
34447,93000
34688,93100
34699,93200
34706,93300
34713,93400
34721,93500
34728,93600
34744,93700
34757,93800
34803,93900
34812,94000
35023,94100
35032,94200
35041,94300
35109,94400
35117,94500
35125,94600
35132,94700
35141,94800
35150,94900
35158,95000
35398,95100
35408,95200
35416,95300
35425,95400
35432,95500
35440,95600
35447,95700
35455,95800
35460,95900
35467,96000
35695,96100
35704,96200
35714,96300
35723,96400
35732,96500
35740,96600
35747,96700
35755,96800
35763,96900
35772,97000
36094,97100
36102,97200
36112,97300
36122,97400
36131,97500
36140,97600
36149,97700
36157,97800
36165,97900
36174,98000
36390,98100
36400,98200
36410,98300
36479,98400
36489,98500
36501,98600
36510,98700
36520,98800
36530,98900
36540,99000
36887,99100
36896,99200
36905,99300
36914,99400
36923,99500
36932,99600
36940,99700
36949,99800
36958,99900
36966,100000
37235,100100
37244,100200
37252,100300
37260,100400
37268,100500
37278,100600
37286,100700
37294,100800
37304,100900
37316,101000
37545,101100
37556,101200
37566,101300
37575,101400
37586,101500
37595,101600
37605,101700
37651,101800
37661,101900
37672,102000
38003,102100
38014,102200
38025,102300
38089,102400
38099,102500
38110,102600
38121,102700
38131,102800
38142,102900
38151,103000
38381,103100
38390,103200
38400,103300
38411,103400
38421,103500
38432,103600
38441,103700
38451,103800
38463,103900
38476,104000
38693,104100
38703,104200
38718,104300
38730,104400
38741,104500
38751,104600
38761,104700
38772,104800
38782,104900
38793,105000
39019,105100
39030,105200
39040,105300
39056,105400
39067,105500
39078,105600
39087,105700
39097,105800
39134,105900
39142,106000
39336,106100
39346,106200
39356,106300
39426,106400
39434,106500
39444,106600
39453,106700
39462,106800
39471,106900
39482,107000
39742,107100
39754,107200
39768,107300
39782,107400
39796,107500
39811,107600
39824,107700
39837,107800
39849,107900
39862,108000
40098,108100
40111,108200
40123,108300
40135,108400
40146,108500
40158,108600
40171,108700
40185,108800
40198,108900
40211,109000
40417,109100
40429,109200
40439,109300
40452,109400
40464,109500
40475,109600
40488,109700
40502,109800
40542,109900
40553,110000
40774,110100
40789,110200
40871,110300
40885,110400
40900,110500
40914,110600
40926,110700
40938,110800
40950,110900
40964,111000
41230,111100
41245,111200
41262,111300
41275,111400
41291,111500
41306,111600
41321,111700
41334,111800
41347,111900
41358,112000
41590,112100
41601,112200
41612,112300
41624,112400
41635,112500
41649,112600
41664,112700
41676,112800
41689,112900
41703,113000
41915,113100
41931,113200
41946,113300
41960,113400
41976,113500
41992,113600
42006,113700
42047,113800
42062,113900
42076,114000
42311,114100
42325,114200
42410,114300
42428,114400
42444,114500
42459,114600
42476,114700
42492,114800
42507,114900
42521,115000
42769,115100
42785,115200
42799,115300
42816,115400
42831,115500
42846,115600
42860,115700
42874,115800
42888,115900
42901,116000
43090,116100
43101,116200
43112,116300
43123,116400
43134,116500
43146,116600
43159,116700
43173,116800
43185,116900
43198,117000
43589,117100
43603,117200
43616,117300
43630,117400
43644,117500
43658,117600
43672,117700
43686,117800
43700,117900
43715,118000
43926,118100
43939,118200
43990,118300
44032,118400
44047,118500
44061,118600
44074,118700
44088,118800
44102,118900
44118,119000
44312,119100
44327,119200
44344,119300
44358,119400
44373,119500
44387,119600
44402,119700
44416,119800
44433,119900
44457,120000
44672,120100
44687,120200
44699,120300
44715,120400
44731,120500
44749,120600
44765,120700
44780,120800
44795,120900
44811,121000
45122,121100
45139,121200
45155,121300
45168,121400
45183,121500
45237,121600
45252,121700
45268,121800
45282,121900
45297,122000
45538,122100
45591,122200
45605,122300
45653,122400
45667,122500
45681,122600
45695,122700
45708,122800
45723,122900
45737,123000
45998,123100
46015,123200
46029,123300
46044,123400
46059,123500
46077,123600
46092,123700
46108,123800
46122,123900
46139,124000
46412,124100
46427,124200
46443,124300
46461,124400
46477,124500
46493,124600
46510,124700
46525,124800
46540,124900
46558,125000
46821,125100
46839,125200
46852,125300
46871,125400
46888,125500
46939,125600
46955,125700
46971,125800
46989,125900
47005,126000
47416,126100
47431,126200
47447,126300
47463,126400
47481,126500
47497,126600
47514,126700
47531,126800
47547,126900
47564,127000
47813,127100
47831,127200
47851,127300
47869,127400
47887,127500
47907,127600
47927,127700
47948,127800
47970,127900
47990,128000
48274,128100
48295,128200
48315,128300
48339,128400
48360,128500
48382,128600
48404,128700
48425,128800
48447,128900
48466,129000
48828,129100
48850,129200
48875,129300
48902,129400
48932,129500
48958,129600
48983,129700
49005,129800
49030,129900
49052,130000
49351,130100
49374,130200
49397,130300
49466,130400
49490,130500
49514,130600
49542,130700
49567,130800
49592,130900
49612,131000
49886,131100
49909,131200
49938,131300
49965,131400
49993,131500
50018,131600
50046,131700
50069,131800
50094,131900
50117,132000
50346,132100
50368,132200
50387,132300
50411,132400
50430,132500
50453,132600
50477,132700
50498,132800
50523,132900
50543,133000
50809,133100
50835,133200
50863,133300
50887,133400
50918,133500
50946,133600
51000,133700
51026,133800
51051,133900
51078,134000
51537,134100
51566,134200
51595,134300
51627,134400
51653,134500
51678,134600
51707,134700
51732,134800
51759,134900
51790,135000
52239,135100
52269,135200
52296,135300
52322,135400
52348,135500
52380,135600
52410,135700
52437,135800
52468,135900
52496,136000
52818,136100
52849,136200
52880,136300
52906,136400
52933,136500
52968,136600
52996,136700
53023,136800
53052,136900
53080,137000
53365,137100
53393,137200
53420,137300
53448,137400
53476,137500
53534,137600
53560,137700
53584,137800
53611,137900
53641,138000
53910,138100
53933,138200
53954,138300
53980,138400
54005,138500
54033,138600
54097,138700
54120,138800
54144,138900
54172,139000
54445,139100
54473,139200
54499,139300
54525,139400
54550,139500
54576,139600
54604,139700
54634,139800
54662,139900
54689,140000
55016,140100
55046,140200
55078,140300
55101,140400
55131,140500
55157,140600
55183,140700
55209,140800
55239,140900
55270,141000
55593,141100
55624,141200
55652,141300
55679,141400
55706,141500
55735,141600
55791,141700
55817,141800
55842,141900
55867,142000
56222,142100
56249,142200
56275,142300
56303,142400
56332,142500
56403,142600
56431,142700
56458,142800
56487,142900
56517,143000
57264,143100
57290,143200
57317,143300
57341,143400
57367,143500
57390,143600
57416,143700
57437,143800
57472,143900
57498,144000
57746,144100
57770,144200
57795,144300
57820,144400
57844,144500
57871,144600
57896,144700
57920,144800
57942,144900
57970,145000
58262,145100
58286,145200
58309,145300
58333,145400
58355,145500
58382,145600
58408,145700
58429,145800
58448,145900
58472,146000
58825,146100
58856,146200
58882,146300
58907,146400
58930,146500
58955,146600
58984,146700
59009,146800
59090,146900
59117,147000
59459,147100
59484,147200
59507,147300
59529,147400
59552,147500
59578,147600
59600,147700
59621,147800
59644,147900
59669,148000
59990,148100
60011,148200
60033,148300
60056,148400
60078,148500
60101,148600
60123,148700
60147,148800
60173,148900
60201,149000
60541,149100
60565,149200
60589,149300
60612,149400
60634,149500
60658,149600
60686,149700
60709,149800
60729,149900
60751,150000
61131,150100
61153,150200
61178,150300
61204,150400
61227,150500
61249,150600
61274,150700
61297,150800
61321,150900
61344,151000
61705,151100
61730,151200
61750,151300
61772,151400
61794,151500
61813,151600
61836,151700
61860,151800
61883,151900
61905,152000
62210,152100
62232,152200
62254,152300
62277,152400
62300,152500
62321,152600
62344,152700
62370,152800
62393,152900
62413,153000
62627,153100
62649,153200
62670,153300
62691,153400
62712,153500
62734,153600
62754,153700
62777,153800
62798,153900
62817,154000
63181,154100
63202,154200
63222,154300
63243,154400
63264,154500
63286,154600
63307,154700
63331,154800
63354,154900
63375,155000
63626,155100
63653,155200
63718,155300
63741,155400
63764,155500
63786,155600
63807,155700
63831,155800
63852,155900
63873,156000
64177,156100
64198,156200
64220,156300
64246,156400
64273,156500
64293,156600
64315,156700
64337,156800
64360,156900
64380,157000
64610,157100
64634,157200
64660,157300
64682,157400
64701,157500
64720,157600
64741,157700
64763,157800
64780,157900
64801,158000
65065,158100
65085,158200
65145,158300
65201,158400
65220,158500
65240,158600
65262,158700
65282,158800
65302,158900
65323,159000
65566,159100
65585,159200
65605,159300
65664,159400
65687,159500
65706,159600
65727,159700
65747,159800
65767,159900
65788,160000
66014,160100
66036,160200
66058,160300
66079,160400
66101,160500
66122,160600
66149,160700
66175,160800
66197,160900
66222,161000
66474,161100
66498,161200
66520,161300
66542,161400
66567,161500
66599,161600
66629,161700
66657,161800
66678,161900
66705,162000
67007,162100
67069,162200
67092,162300
67117,162400
67138,162500
67160,162600
67183,162700
67209,162800
67231,162900
67255,163000
67574,163100
67633,163200
67656,163300
67677,163400
67697,163500
67719,163600
67754,163700
67780,163800
67805,163900
67830,164000
68207,164100
68230,164200
68256,164300
68278,164400
68299,164500
68318,164600
68340,164700
68367,164800
68390,164900
68413,165000
68763,165100
68786,165200
68811,165300
68837,165400
68861,165500
68883,165600
68908,165700
68932,165800
68956,165900
68984,166000
69291,166100
69356,166200
69415,166300
69437,166400
69457,166500
69482,166600
69509,166700
69538,166800
69566,166900
69597,167000
69917,167100
69942,167200
69965,167300
70037,167400
70056,167500
70078,167600
70101,167700
70127,167800
70153,167900
70175,168000
70566,168100
70592,168200
70615,168300
70636,168400
70657,168500
70678,168600
70700,168700
70725,168800
70747,168900
70769,169000
71096,169100
71120,169200
71147,169300
71175,169400
71199,169500
71222,169600
71249,169700
71277,169800
71312,169900
71337,170000
71670,170100
71695,170200
71718,170300
71776,170400
71835,170500
71855,170600
71876,170700
71895,170800
71917,170900
71938,171000
72529,171100
72554,171200
72579,171300
72602,171400
72626,171500
72647,171600
72669,171700
72691,171800
72713,171900
72735,172000
73143,172100
73167,172200
73189,172300
73213,172400
73235,172500
73257,172600
73276,172700
73297,172800
73321,172900
73343,173000
73663,173100
73686,173200
73708,173300
73732,173400
73757,173500
73780,173600
73802,173700
73822,173800
73841,173900
73863,174000
74181,174100
74207,174200
74231,174300
74257,174400
74322,174500
74350,174600
74405,174700
74429,174800
74450,174900
74475,175000
74886,175100
74911,175200
74939,175300
74966,175400
74993,175500
75076,175600
75102,175700
75132,175800
75157,175900
75189,176000
75685,176100
75716,176200
75742,176300
75768,176400
75796,176500
75824,176600
75849,176700
75873,176800
75897,176900
75924,177000
76237,177100
76263,177200
76291,177300
76318,177400
76343,177500
76366,177600
76390,177700
76414,177800
76436,177900
76465,178000
76854,178100
76882,178200
76946,178300
76975,178400
77007,178500
77035,178600
77065,178700
77094,178800
77124,178900
77151,179000
77595,179100
77626,179200
77655,179300
77689,179400
77725,179500
77755,179600
77789,179700
77827,179800
77863,179900
77897,180000
78345,180100
78393,180200
78437,180300
78482,180400
78523,180500
78564,180600
78615,180700
78673,180800
78721,180900
78766,181000
79136,181100
79187,181200
79243,181300
79288,181400
79339,181500
79391,181600
79433,181700
79468,181800
79552,181900
79600,182000
80007,182100
80067,182200
80111,182300
80152,182400
80193,182500
80238,182600
80269,182700
80301,182800
80353,182900
80408,183000
81021,183100
81072,183200
81099,183300
81147,183400
81194,183500
81236,183600
81278,183700
81329,183800
81376,183900
81422,184000
81917,184100
81956,184200
82002,184300
82068,184400
82139,184500
82201,184600
82269,184700
82339,184800
82389,184900
82444,185000
82901,185100
82951,185200
82998,185300
83064,185400
83114,185500
83162,185600
83211,185700
83251,185800
83292,185900
83335,186000
83759,186100
83804,186200
83852,186300
83897,186400
83943,186500
83991,186600
84038,186700
84079,186800
84124,186900
84167,187000
84522,187100
84615,187200
84663,187300
84702,187400
84742,187500
84782,187600
84824,187700
84863,187800
84908,187900
84947,188000
85453,188100
85495,188200
85535,188300
85587,188400
85637,188500
85685,188600
85736,188700
85779,188800
85815,188900
85863,189000
86245,189100
86289,189200
86339,189300
86400,189400
86453,189500
86516,189600
86569,189700
86623,189800
86681,189900
86735,190000
87325,190100
87373,190200
87425,190300
87477,190400
87529,190500
87575,190600
87619,190700
87659,190800
87701,190900
87745,191000
88208,191100
88256,191200
88305,191300
88348,191400
88392,191500
88458,191600
88521,191700
88579,191800
88628,191900
88671,192000
89329,192100
89373,192200
89418,192300
89469,192400
89519,192500
89571,192600
89623,192700
89673,192800
89727,192900
89778,193000
90262,193100
90311,193200
90360,193300
90406,193400
90459,193500
90504,193600
90570,193700
90628,193800
90677,193900
90736,194000
91232,194100
91335,194200
91401,194300
91466,194400
91529,194500
91590,194600
91647,194700
91701,194800
91748,194900
91803,195000
92303,195100
92354,195200
92400,195300
92448,195400
92493,195500
92551,195600
92596,195700
92638,195800
92689,195900
92735,196000
93248,196100
93293,196200
93341,196300
93384,196400
93439,196500
93498,196600
93550,196700
93604,196800
93653,196900
93702,197000
94256,197100
94320,197200
94371,197300
94429,197400
94486,197500
94545,197600
94591,197700
94642,197800
94693,197900
94744,198000
95158,198100
95210,198200
95297,198300
95401,198400
95446,198500
95499,198600
95556,198700
95608,198800
95658,198900
95706,199000
96178,199100
96218,199200
96261,199300
96305,199400
96360,199500
96416,199600
96520,199700
96566,199800
96612,199900
96654,200000
97174,200100
97215,200200
97260,200300
97306,200400
97352,200500
97404,200600
97465,200700
97512,200800
97559,200900
97616,201000
98021,201100
98065,201200
98111,201300
98159,201400
98218,201500
98280,201600
98344,201700
98403,201800
98468,201900
98532,202000
98990,202100
99053,202200
99124,202300
99180,202400
99250,202500
99346,202600
99398,202700
99450,202800
99503,202900
99553,203000
99978,203100
100032,203200
100089,203300
100135,203400
100186,203500
100247,203600
100353,203700
100414,203800
100462,203900
100521,204000
101012,204100
101057,204200
101111,204300
101161,204400
101208,204500
101270,204600
101322,204700
101370,204800
101421,204900
101469,205000
101956,205100
101992,205200
102032,205300
102068,205400
102108,205500
102153,205600
102204,205700
102262,205800
102316,205900
102365,206000
102801,206100
102853,206200
102909,206300
102953,206400
103005,206500
103067,206600
103135,206700
103201,206800
103266,206900
103355,207000
103789,207100
103838,207200
103889,207300
103932,207400
103976,207500
104024,207600
104076,207700
104126,207800
104181,207900
104290,208000
104823,208100
104879,208200
104938,208300
105006,208400
105055,208500
105115,208600
105173,208700
105227,208800
105293,208900
105351,209000
105853,209100
105910,209200
105962,209300
106009,209400
106064,209500
106128,209600
106181,209700
106236,209800
106291,209900
106339,210000
106816,210100
106874,210200
106935,210300
106996,210400
107041,210500
107089,210600
107140,210700
107188,210800
107330,210900
107393,211000
107957,211100
108074,211200
108130,211300
108181,211400
108239,211500
108302,211600
108353,211700
108409,211800
108469,211900
108537,212000
109192,212100
109272,212200
109331,212300
109393,212400
109458,212500
109523,212600
109595,212700
109669,212800
109733,212900
109805,213000
110256,213100
110319,213200
110377,213300
110444,213400
110507,213500
110561,213600
110617,213700
110672,213800
110738,213900
110793,214000
111251,214100
111310,214200
111372,214300
111423,214400
111479,214500
111523,214600
111571,214700
111630,214800
111695,214900
111791,215000
112302,215100
112367,215200
112431,215300
112488,215400
112546,215500
112600,215600
112658,215700
112784,215800
112847,215900
112913,216000
113459,216100
113540,216200
113615,216300
113687,216400
113745,216500
113809,216600
113886,216700
113969,216800
114043,216900
114128,217000
114744,217100
114813,217200
114880,217300
114949,217400
115014,217500
115075,217600
115156,217700
115240,217800
115304,217900
115377,218000
115883,218100
115952,218200
116022,218300
116098,218400
116174,218500
116249,218600
116327,218700
116430,218800
116491,218900
116552,219000
117073,219100
117148,219200
117218,219300
117289,219400
117405,219500
117468,219600
117543,219700
117604,219800
117661,219900
117728,220000
118245,220100
118324,220200
118395,220300
118476,220400
118547,220500
118624,220600
118694,220700
118769,220800
118845,220900
118912,221000
119502,221100
119594,221200
119670,221300
119745,221400
119802,221500
119875,221600
119933,221700
120006,221800
120085,221900
120162,222000
120626,222100
120737,222200
120819,222300
120890,222400
120979,222500
121058,222600
121144,222700
121272,222800
121345,222900
121422,223000
121908,223100
121992,223200
122068,223300
122138,223400
122250,223500
122316,223600
122408,223700
122481,223800
122557,223900
122619,224000
123152,224100
123219,224200
123290,224300
123375,224400
123461,224500
123549,224600
123638,224700
123726,224800
123794,224900
123857,225000
124427,225100
124507,225200
124604,225300
124691,225400
124786,225500
124862,225600
124944,225700
125018,225800
125090,225900
125164,226000
125723,226100
125778,226200
125834,226300
125894,226400
125955,226500
126021,226600
126092,226700
126163,226800
126230,226900
126295,227000
126721,227100
126816,227200
126888,227300
126947,227400
127021,227500
127085,227600
127148,227700
127207,227800
127289,227900
127408,228000
127991,228100
128080,228200
128172,228300
128248,228400
128336,228500
128418,228600
128505,228700
128581,228800
128685,228900
128761,229000
129237,229100
129353,229200
129447,229300
129563,229400
129669,229500
129785,229600
129889,229700
129992,229800
130084,229900
130161,230000
130653,230100
130759,230200
130866,230300
130971,230400
131058,230500
131170,230600
131312,230700
131412,230800
131518,230900
131591,231000
132185,231100
132258,231200
132327,231300
132447,231400
132519,231500
132596,231600
132678,231700
132746,231800
132835,231900
132898,232000
133468,232100
133556,232200
133630,232300
133694,232400
133763,232500
133838,232600
133919,232700
134006,232800
134086,232900
134185,233000
134717,233100
134813,233200
134899,233300
134983,233400
135078,233500
135165,233600
135258,233700
135351,233800
135459,233900
135539,234000
136183,234100
136286,234200
136390,234300
136488,234400
136568,234500
136665,234600
136746,234700
136838,234800
136928,234900
137052,235000
137584,235100
137674,235200
137768,235300
137915,235400
137993,235500
138072,235600
138156,235700
138226,235800
138299,235900
138372,236000
138915,236100
138999,236200
139090,236300
139181,236400
139268,236500
139348,236600
139427,236700
139511,236800
139579,236900
139653,237000
140559,237100
140652,237200
140750,237300
140836,237400
140919,237500
141009,237600
141087,237700
141171,237800
141242,237900
141312,238000
141926,238100
142000,238200
142083,238300
142175,238400
142257,238500
142349,238600
142434,238700
142518,238800
142592,238900
142704,239000
143198,239100
143258,239200
143320,239300
143385,239400
143448,239500
143518,239600
143589,239700
143656,239800
143723,239900
143800,240000
144389,240100
144466,240200
144540,240300
144605,240400
144665,240500
144738,240600
144797,240700
144859,240800
144928,240900
144992,241000
145605,241100
145673,241200
145732,241300
145804,241400
145879,241500
145955,241600
146021,241700
146073,241800
146140,241900
146223,242000
146713,242100
146790,242200
146892,242300
146979,242400
147079,242500
147161,242600
147238,242700
147317,242800
147388,242900
147450,243000
147972,243100
148056,243200
148145,243300
148213,243400
148313,243500
148398,243600
148478,243700
148562,243800
148685,243900
148759,244000
149262,244100
149327,244200
149398,244300
149468,244400
149573,244500
149630,244600
149686,244700
149750,244800
149798,244900
149862,245000
150452,245100
150513,245200
150636,245300
150686,245400
150738,245500
150796,245600
150852,245700
150911,245800
150967,245900
151020,246000
151595,246100
151665,246200
151749,246300
151808,246400
151865,246500
151919,246600
151975,246700
152030,246800
152096,246900
152162,247000
152660,247100
152719,247200
152788,247300
152846,247400
152903,247500
152956,247600
153008,247700
153058,247800
153104,247900
153176,248000
153632,248100
153709,248200
153788,248300
153868,248400
153944,248500
154011,248600
154115,248700
154168,248800
154216,248900
154290,249000
154934,249100
155050,249200
155111,249300
155176,249400
155249,249500
155311,249600
155396,249700
155457,249800
155534,249900
155589,250000
156092,250100
156158,250200
156222,250300
156296,250400
156374,250500
156447,250600
156522,250700
156603,250800
156675,250900
156763,251000
157326,251100
157397,251200
157473,251300
157533,251400
157584,251500
157646,251600
157699,251700
157786,251800
157898,251900
157980,252000
158512,252100
158608,252200
158697,252300
158836,252400
158929,252500
158998,252600
159066,252700
159125,252800
159188,252900
159260,253000
159926,253100
160004,253200
160136,253300
160206,253400
160283,253500
160345,253600
160416,253700
160485,253800
160555,253900
160616,254000
161243,254100
161323,254200
161408,254300
161500,254400
161592,254500
161696,254600
161796,254700
161877,254800
161958,254900
162044,255000
162566,255100
162652,255200
162721,255300
162782,255400
162848,255500
162908,255600
162967,255700
163041,255800
163128,255900
163210,256000
163699,256100
163848,256200
163920,256300
163989,256400
164060,256500
164134,256600
164204,256700
164277,256800
164333,256900
164400,257000
165001,257100
165081,257200
165147,257300
165219,257400
165292,257500
165419,257600
165474,257700
165530,257800
165583,257900
165642,258000
166249,258100
166319,258200
166383,258300
166469,258400
166537,258500
166627,258600
166706,258700
166773,258800
166852,258900
166920,259000
167482,259100
167546,259200
167614,259300
167672,259400
167737,259500
167799,259600
167874,259700
167946,259800
168023,259900
168082,260000
168649,260100
168724,260200
168821,260300
168884,260400
168977,260500
169098,260600
169156,260700
169219,260800
169284,260900
169358,261000
169915,261100
170008,261200
170084,261300
170185,261400
170274,261500
170357,261600
170439,261700
170552,261800
170608,261900
170657,262000
171219,262100
171290,262200
171370,262300
171434,262400
171508,262500
171575,262600
171650,262700
171718,262800
171796,262900
171868,263000
172355,263100
172420,263200
172483,263300
172547,263400
172614,263500
172676,263600
172750,263700
172805,263800
172870,263900
172937,264000
173495,264100
173580,264200
173654,264300
173733,264400
173812,264500
173878,264600
173961,264700
174031,264800
174094,264900
174171,265000
174696,265100
174777,265200
174865,265300
174970,265400
175054,265500
175150,265600
175258,265700
175358,265800
175493,265900
175562,266000
176043,266100
176106,266200
176176,266300
176234,266400
176302,266500
176381,266600
176451,266700
176534,266800
176604,266900
176685,267000
177242,267100
177334,267200
177399,267300
177459,267400
177525,267500
177588,267600
177643,267700
177716,267800
177784,267900
177877,268000
178432,268100
178546,268200
178653,268300
178766,268400
178886,268500
179021,268600
179148,268700
179307,268800
179394,268900
179465,269000
180116,269100
180202,269200
180297,269300
180386,269400
180511,269500
180616,269600
180736,269700
180891,269800
180952,269900
181029,270000
181518,270100
181608,270200
181766,270300
181920,270400
182071,270500
182199,270600
182314,270700
182438,270800
182561,270900
182692,271000
183418,271100
183511,271200
183605,271300
183692,271400
183797,271500
183917,271600
184058,271700
184180,271800
184318,271900
184458,272000
185042,272100
185184,272200
185305,272300
185396,272400
185493,272500
185607,272600
185722,272700
185823,272800
185924,272900
186040,273000
186737,273100
186873,273200
187011,273300
187096,273400
187227,273500
187342,273600
187441,273700
187525,273800
187660,273900
187750,274000
188284,274100
188367,274200
188484,274300
188585,274400
188722,274500
188823,274600
188918,274700
189010,274800
189095,274900
189181,275000
189687,275100
189772,275200
189878,275300
189979,275400
190063,275500
190170,275600
190274,275700
190349,275800
190438,275900
190524,276000
191117,276100
191212,276200
191303,276300
191377,276400
191454,276500
191554,276600
191638,276700
191728,276800
191816,276900
191895,277000
192431,277100
192527,277200
192609,277300
192690,277400
192804,277500
192895,277600
193003,277700
193095,277800
193184,277900
193264,278000
193815,278100
193908,278200
194050,278300
194149,278400
194252,278500
194386,278600
194484,278700
194565,278800
194666,278900
194779,279000
195284,279100
195389,279200
195463,279300
195559,279400
195636,279500
195716,279600
195795,279700
195877,279800
195949,279900
196030,280000
196534,280100
196600,280200
196678,280300
196778,280400
196868,280500
196967,280600
197072,280700
197143,280800
197232,280900
197319,281000
197903,281100
197989,281200
198073,281300
198171,281400
198263,281500
198387,281600
198512,281700
198638,281800
198743,281900
198848,282000
199578,282100
199669,282200
199761,282300
199848,282400
199933,282500
200023,282600
200174,282700
200273,282800
200379,282900
200490,283000
201139,283100
201232,283200
201325,283300
201406,283400
201497,283500
201571,283600
201667,283700
201767,283800
201845,283900
201947,284000
202718,284100
202832,284200
202925,284300
203034,284400
203139,284500
203240,284600
203350,284700
203436,284800
203531,284900
203649,285000
204296,285100
204432,285200
204545,285300
204716,285400
204884,285500
205006,285600
205128,285700
205248,285800
205364,285900
205461,286000
206013,286100
206165,286200
206268,286300
206400,286400
206536,286500
206662,286600
206775,286700
206980,286800
207085,286900
207217,287000
207786,287100
207877,287200
207968,287300
208069,287400
208171,287500
208269,287600
208402,287700
208523,287800
208646,287900
208743,288000
209265,288100
209362,288200
209452,288300
209589,288400
209698,288500
209796,288600
209920,288700
210091,288800
210248,288900
210375,289000
210986,289100
211111,289200
211227,289300
211362,289400
211482,289500
211591,289600
211707,289700
211823,289800
211972,289900
212098,290000
212714,290100
212859,290200
213053,290300
213188,290400
213352,290500
213511,290600
213608,290700
213726,290800
213838,290900
213988,291000
214658,291100
214747,291200
214850,291300
214957,291400
215051,291500
215169,291600
215269,291700
215374,291800
215501,291900
215584,292000
216113,292100
216206,292200
216297,292300
216407,292400
216528,292500
216632,292600
216754,292700
216859,292800
216966,292900
217081,293000
217670,293100
217779,293200
217917,293300
218015,293400
218129,293500
218233,293600
218353,293700
218449,293800
218545,293900
218643,294000
219209,294100
219319,294200
219426,294300
219530,294400
219633,294500
219765,294600
219887,294700
220016,294800
220191,294900
220316,295000
221085,295100
221230,295200
221388,295300
221492,295400
221580,295500
221647,295600
221750,295700
221850,295800
221969,295900
222068,296000
222648,296100
222768,296200
222870,296300
222975,296400
223070,296500
223171,296600
223266,296700
223403,296800
223495,296900
223599,297000
224289,297100
224445,297200
224564,297300
224712,297400
224850,297500
225001,297600
225136,297700
225253,297800
225383,297900
225503,298000
226037,298100
226197,298200
226335,298300
226483,298400
226643,298500
226815,298600
226914,298700
227003,298800
227108,298900
227218,299000
227730,299100
227854,299200
227979,299300
228075,299400
228195,299500
228313,299600
228466,299700
228588,299800
228705,299900
228802,300000
229390,300100
229469,300200
229596,300300
229700,300400
229810,300500
229909,300600
230009,300700
230123,300800
230237,300900
230341,301000
230938,301100
231041,301200
231176,301300
231276,301400
231387,301500
231505,301600
231622,301700
231767,301800
231886,301900
232020,302000
232617,302100
232773,302200
232949,302300
233062,302400
233211,302500
233371,302600
233522,302700
233697,302800
233847,302900
233971,303000
234643,303100
234799,303200
234917,303300
235050,303400
235226,303500
235324,303600
235436,303700
235543,303800
235702,303900
235824,304000
236526,304100
236615,304200
236745,304300
236872,304400
237001,304500
237127,304600
237223,304700
237313,304800
237438,304900
237567,305000
238148,305100
238304,305200
238453,305300
238609,305400
238765,305500
238916,305600
239039,305700
239167,305800
239268,305900
239410,306000
240008,306100
240136,306200
240284,306300
240436,306400
240614,306500
240741,306600
240864,306700
240979,306800
241078,306900
241180,307000
241801,307100
241889,307200
242009,307300
242115,307400
242228,307500
242341,307600
242454,307700
242569,307800
242673,307900
242785,308000
243353,308100
243453,308200
243535,308300
243624,308400
243717,308500
243832,308600
243985,308700
244123,308800
244240,308900
244382,309000
245041,309100
245164,309200
245283,309300
245416,309400
245561,309500
245693,309600
245876,309700
246052,309800
246256,309900
246415,310000
247168,310100
247294,310200
247436,310300
247547,310400
247730,310500
247847,310600
247962,310700
248087,310800
248231,310900
248327,311000
248955,311100
249075,311200
249216,311300
249355,311400
