timestamp_ms,value
2042002,519400
2043008,519500
2044130,519600
2045264,519700
2046433,519800
2047515,519900
2048534,520000
2050528,520100
2052181,520200
2053781,520300
2054456,520400
2055596,520500
2056850,520600
2057709,520700
2058699,520800
2059619,520900
2060485,521000
2063034,521100
2064583,521200
2065804,521300
2066939,521400
2067803,521500
2068609,521600
2069591,521700
2070736,521800
2071714,521900
2072772,522000
2074607,522100
2075694,522200
2077147,522300
2077994,522400
2078590,522500
2079427,522600
2080413,522700
2081130,522800
2081914,522900
2082649,523000
2084491,523100
2085835,523200
2087337,523300
2088405,523400
2089495,523500
2090389,523600
2091373,523700
2092056,523800
2092898,523900
2093726,524000
2095253,524100
2096053,524200
2096541,524300
2097453,524400
2098179,524500
2098661,524600
2099463,524700
2100308,524800
2101452,524900
2102354,525000
2104010,525100
2104937,525200
2105987,525300
2106899,525400
2108264,525500
2108840,525600
2109646,525700
2111470,525800
2114232,525900
2116266,526000
2118603,526100
2121267,526200
2123751,526300
2126071,526400
2128227,526500
2129712,526600
2130479,526700
2131438,526800
2132340,526900
2133248,527000
2135343,527100
2137610,527200
2138883,527300
2139888,527400
2140733,527500
2142240,527600
2143044,527700
2143783,527800
2144460,527900
2145162,528000
2146628,528100
2147239,528200
2148871,528300
2150364,528400
2151117,528500
2151820,528600
2152480,528700
2153186,528800
2153739,528900
2154199,529000
2155799,529100
2157493,529200
2159599,529300
2161670,529400
2163294,529500
2164324,529600
2165093,529700
2166023,529800
2167460,529900
2168598,530000
2172454,530100
2173833,530200
2175623,530300
2176963,530400
2178122,530500
2179046,530600
2180001,530700
2181259,530800
2181847,530900
2182426,531000
2184323,531100
2185824,531200
2187615,531300
2189210,531400
2190753,531500
2193710,531600
2196253,531700
2198276,531800
2200573,531900
2202711,532000
2204689,532100
2206299,532200
2207349,532300
2208833,532400
2210146,532500
2211387,532600
2212199,532700
2213399,532800
2214268,532900
2215110,533000
2216620,533100
2217412,533200
2218609,533300
2220105,533400
2221536,533500
2222703,533600
2224052,533700
2225133,533800
2226308,533900
2227428,534000
2237285,534100
2238257,534200
2239147,534300
2240317,534400
2241454,534500
2242833,534600
2244129,534700
2245133,534800
2246114,534900
2246995,535000
2249646,535100
2250567,535200
2251283,535300
2252368,535400
2254612,535500
2256041,535600
2257158,535700
2258157,535800
2259010,535900
2259929,536000
2261809,536100
2262790,536200
2263657,536300
2264368,536400
2265379,536500
2266397,536600
2267364,536700
2268564,536800
2269500,536900
2270227,537000
2287813,537100
2289367,537200
2290360,537300
2291189,537400
2292013,537500
2293028,537600
2294383,537700
2295112,537800
2295911,537900
2296883,538000
2298734,538100
2300216,538200
2301608,538300
2302561,538400
2303545,538500
2304405,538600
2305392,538700
2306599,538800
2307596,538900
2308605,539000
2310721,539100
2311632,539200
2312699,539300
2313876,539400
2315083,539500
2316084,539600
2316929,539700
2317584,539800
2318655,539900
2319701,540000
2321623,540100
2322495,540200
2323401,540300
2324743,540400
2325428,540500
2326184,540600
2326896,540700
2327893,540800
2328841,540900
2329830,541000
2331544,541100
2332396,541200
2333654,541300
2334624,541400
2335574,541500
2336317,541600
2336988,541700
2337813,541800
2338795,541900
2339675,542000
2341768,542100
2342942,542200
2344135,542300
2345542,542400
2346576,542500
2347382,542600
2348119,542700
2348769,542800
2349774,542900
2350450,543000
2352394,543100
2353340,543200
2354286,543300
2355766,543400
2357307,543500
2358025,543600
2358701,543700
2359390,543800
2359986,543900
2360957,544000
2363178,544100
2364027,544200
2365002,544300
2365845,544400
2366792,544500
2368011,544600
2368802,544700
2369642,544800
2370558,544900
2372041,545000
2374253,545100
2375726,545200
2377204,545300
2378456,545400
2379787,545500
2380777,545600
2381912,545700
2383102,545800
2384158,545900
2385295,546000
2418518,546100
2420506,546200
2422058,546300
2423298,546400
2424790,546500
2425874,546600
2426623,546700
2427559,546800
2428496,546900
2429467,547000
2431813,547100
2433581,547200
2435195,547300
2436649,547400
2437724,547500
2438805,547600
2440059,547700
2441263,547800
2442711,547900
2444021,548000
2445826,548100
2446837,548200
2447783,548300
2449128,548400
2450580,548500
2451686,548600
2452540,548700
2454005,548800
2455255,548900
2456367,549000
2459205,549100
2460993,549200
2462367,549300
2463825,549400
2464862,549500
2465723,549600
2466779,549700
2467755,549800
2468904,549900
2470049,550000
2472847,550100
2474547,550200
2476165,550300
2477648,550400
2479106,550500
2479961,550600
2481132,550700
2482800,550800
2484448,550900
2485850,551000
2488573,551100
2490088,551200
2491897,551300
2493407,551400
2495552,551500
2497003,551600
2499350,551700
2500900,551800
2502715,551900
2504113,552000
2508012,552100
2509490,552200
2511150,552300
2512283,552400
2513640,552500
2514672,552600
2515940,552700
2517565,552800
2519332,552900
2520877,553000
2523589,553100
2525141,553200
2526671,553300
2528354,553400
2529975,553500
2531526,553600
2533069,553700
2534446,553800
2535954,553900
2537103,554000
2539714,554100
2541219,554200
2543094,554300
2544977,554400
2546575,554500
2547997,554600
2549373,554700
2550589,554800
2551915,554900
2553106,555000
2555314,555100
2556526,555200
2557819,555300
2559510,555400
2560940,555500
2561905,555600
2562870,555700
2564119,555800
2565874,555900
2567015,556000
2568938,556100
2569811,556200
2570604,556300
2571655,556400
2572553,556500
2573431,556600
2574401,556700
2575486,556800
2576718,556900
2577719,557000
2579935,557100
2581256,557200
2582595,557300
2583695,557400
2584834,557500
2585730,557600
2586730,557700
2587854,557800
2588613,557900
2589562,558000
2591759,558100
2592751,558200
2593962,558300
2595377,558400
2596609,558500
2597753,558600
2599086,558700
2600010,558800
2601085,558900
2602113,559000
2604873,559100
2606082,559200
2606824,559300
2607978,559400
2608992,559500
2610114,559600
2611292,559700
2612327,559800
2613297,559900
2614274,560000
2616905,560100
2617900,560200
2618680,560300
2619567,560400
2620526,560500
2621789,560600
2622650,560700
2623670,560800
2624585,560900
2625629,561000
2628145,561100
2629184,561200
2630368,561300
2631433,561400
2632443,561500
2633559,561600
2634625,561700
2635435,561800
2636437,561900
2637479,562000
2640114,562100
2641686,562200
2642886,562300
2644142,562400
2645137,562500
2646201,562600
2647841,562700
2649332,562800
2650545,562900
2651398,563000
2654158,563100
2655997,563200
2657479,563300
2658244,563400
2659420,563500
2660605,563600
2661739,563700
2662786,563800
2663908,563900
2665203,564000
2667654,564100
2668855,564200
2669835,564300
2671330,564400
2672408,564500
2673558,564600
2674624,564700
2675867,564800
2677147,564900
2678099,565000
2680420,565100
2681499,565200
2683142,565300
2684326,565400
2685466,565500
2686719,565600
2688339,565700
2689443,565800
2691045,565900
2692139,566000
2694784,566100
2696049,566200
2697162,566300
2698195,566400
2699322,566500
2700699,566600
2702253,566700
2704065,566800
2705709,566900
2707200,567000
2709510,567100
2710928,567200
2712092,567300
2713172,567400
2713927,567500
2715208,567600
2716554,567700
2717431,567800
2718572,567900
2719562,568000
2722204,568100
2723989,568200
2725220,568300
2726209,568400
2727366,568500
2728174,568600
2729356,568700
2730767,568800
2731858,568900
2733263,569000
2735756,569100
2737063,569200
2738573,569300
2740187,569400
2741786,569500
2743120,569600
2744280,569700
2745504,569800
2746693,569900
2747852,570000
2750811,570100
2752303,570200
2753805,570300
2755616,570400
2757189,570500
2758283,570600
2759499,570700
2761054,570800
2762560,570900
2763702,571000
2839889,571100
2841477,571200
2842894,571300
2844342,571400
2845411,571500
2846422,571600
2848719,571700
2850094,571800
2851190,571900
2852413,572000
2855179,572100
2856512,572200
2857715,572300
2858920,572400
2860137,572500
2861262,572600
2862264,572700
2863292,572800
2864700,572900
2866278,573000
2869477,573100
2871174,573200
2872466,573300
2873984,573400
2875430,573500
2876492,573600
2877396,573700
2878907,573800
2880140,573900
2881536,574000
2884322,574100
2885601,574200
2887214,574300
2888713,574400
2890388,574500
2891805,574600
2892983,574700
2894152,574800
2895262,574900
2896477,575000
2899334,575100
2900927,575200
2902635,575300
2904330,575400
2905819,575500
2907236,575600
2909020,575700
2911197,575800
2913265,575900
2914807,576000
2917587,576100
2919380,576200
2920955,576300
2922421,576400
2923888,576500
2925277,576600
2926627,576700
2927789,576800
2928998,576900
2930529,577000
2933864,577100
2935882,577200
2937437,577300
2938969,577400
2940603,577500
2941951,577600
2943237,577700
2944439,577800
2945475,577900
2947079,578000
2949833,578100
2951809,578200
2953994,578300
2955791,578400
2957405,578500
2958832,578600
2960384,578700
2961803,578800
2963437,578900
2964594,579000
2967878,579100
2969427,579200
2971117,579300
2973088,579400
2974736,579500
2975974,579600
2977291,579700
2978665,579800
2979786,579900
2980784,580000
2983172,580100
2984950,580200
2986342,580300
2987761,580400
2989243,580500
2990527,580600
2992408,580700
2994901,580800
2996337,580900
2997849,581000
3001061,581100
3002948,581200
3004654,581300
3006373,581400
3007780,581500
3009113,581600
3010639,581700
3012420,581800
3014183,581900
3016031,582000
3020292,582100
3022284,582200
3024042,582300
3025611,582400
3027610,582500
3029917,582600
3031777,582700
3033605,582800
3035244,582900
3037001,583000
3039630,583100
3041241,583200
3042758,583300
3044792,583400
3047496,583500
3050192,583600
3051831,583700
3053157,583800
3054698,583900
3056583,584000
3058916,584100
3060025,584200
3061017,584300
3062212,584400
3063387,584500
3065157,584600
3066470,584700
3068337,584800
3070543,584900
3072187,585000
3075301,585100
3077486,585200
3078963,585300
3080202,585400
3081626,585500
3083055,585600
3084344,585700
3085551,585800
3087176,585900
3088551,586000
3091922,586100
3095135,586200
3096497,586300
3097743,586400
3099378,586500
3100677,586600
3102120,586700
3103384,586800
3104668,586900
3105997,587000
3108826,587100
3110018,587200
3111210,587300
3112185,587400
3113476,587500
3115130,587600
3116720,587700
3118104,587800
3119436,587900
3120482,588000
3139157,588100
3140824,588200
3142512,588300
3143637,588400
3144623,588500
3145875,588600
3147096,588700
3148992,588800
3150722,588900
3152576,589000
3156118,589100
3158221,589200
3159793,589300
3161332,589400
3162574,589500
3163633,589600
3164605,589700
3165744,589800
3167226,589900
3169198,590000
3172562,590100
3174092,590200
3175875,590300
3177564,590400
3178949,590500
3180306,590600
3181396,590700
3182296,590800
3183507,590900
3184818,591000
3187659,591100
3189773,591200
3191677,591300
3193765,591400
3195305,591500
3197110,591600
3198135,591700
3199242,591800
3200778,591900
3202265,592000
3204507,592100
3205775,592200
3206905,592300
3208152,592400
3209352,592500
3210477,592600
3211322,592700
3212361,592800
3213645,592900
3214875,593000
3217369,593100
3219200,593200
3220812,593300
3222540,593400
3224118,593500
3226267,593600
3227457,593700
3228181,593800
3229055,593900
3230283,594000
3233338,594100
3235221,594200
3236754,594300
3238191,594400
3239200,594500
3240421,594600
3241614,594700
3242675,594800
3243671,594900
3245341,595000
3247510,595100
3249289,595200
3251346,595300
3253115,595400
3254759,595500
3256092,595600
3257938,595700
3259369,595800
3260483,595900
3261575,596000
3263846,596100
3264930,596200
3266319,596300
3267631,596400
3269080,596500
3270133,596600
3271065,596700
3272080,596800
3273353,596900
3274370,597000
3276725,597100
3278124,597200
3279752,597300
3281397,597400
3282638,597500
3283771,597600
3284904,597700
3286267,597800
3287682,597900
3288520,598000
3290897,598100
3292312,598200
3293474,598300
3294801,598400
3296371,598500
3298173,598600
3299982,598700
3301475,598800
3302721,598900
3304080,599000
3306666,599100
3308064,599200
3309423,599300
3311327,599400
3312625,599500
3314267,599600
3315536,599700
3316845,599800
3317846,599900
3319688,600000
3322075,600100
3323202,600200
3324267,600300
3325819,600400
3326914,600500
3328265,600600
3329298,600700
3330715,600800
3332020,600900
3333498,601000
3336634,601100
3338414,601200
3340112,601300
3342509,601400
3344259,601500
3345836,601600
3347424,601700
3348560,601800
3350208,601900
3351548,602000
3354447,602100
3355924,602200
3357420,602300
3359378,602400
3360628,602500
3362122,602600
3363702,602700
3365177,602800
3367243,602900
3368746,603000
3371559,603100
3372949,603200
3374376,603300
3376316,603400
3377970,603500
3380053,603600
3381474,603700
3382716,603800
3385027,603900
3387272,604000
3421213,604100
3425363,604200
3427215,604300
3428565,604400
3430011,604500
3431326,604600
3432486,604700
3433763,604800
3435251,604900
3436713,605000
3438911,605100
3440041,605200
3441713,605300
3443091,605400
3444467,605500
3445702,605600
3446743,605700
3448085,605800
3449217,605900
3450634,606000
3453519,606100
3454826,606200
3456190,606300
3457782,606400
3459551,606500
3461782,606600
3463519,606700
3465063,606800
3466325,606900
3467856,607000
3470340,607100
3471584,607200
3473137,607300
3475053,607400
3476677,607500
3478610,607600
3480652,607700
3481980,607800
3483134,607900
3484365,608000
3486496,608100
3487472,608200
3488952,608300
3490287,608400
3491754,608500
3493670,608600
3495013,608700
3496052,608800
3497366,608900
3498415,609000
3500697,609100
3501794,609200
3503058,609300
3504938,609400
3506462,609500
3508058,609600
3509256,609700
3510567,609800
3511955,609900
3513223,610000
3519029,610100
3520628,610200
3522503,610300
3524000,610400
3525614,610500
3527117,610600
3528463,610700
3529510,610800
3530668,610900
3532184,611000
3534406,611100
3536003,611200
3537309,611300
3538452,611400
3539734,611500
3541333,611600
3543113,611700
3544587,611800
3545960,611900
3547561,612000
3550033,612100
3551290,612200
3553072,612300
3554082,612400
3554931,612500
3556106,612600
3557132,612700
3558905,612800
3560421,612900
3561667,613000
3564559,613100
3565880,613200
3567484,613300
3568867,613400
3570573,613500
3571910,613600
3573146,613700
3574318,613800
3575775,613900
3577449,614000
3580791,614100
3582490,614200
3584001,614300
3585554,614400
3586732,614500
3587577,614600
3588623,614700
3590229,614800
3592476,614900
3594054,615000
3597318,615100
3598598,615200
3600538,615300
3602308,615400
3603741,615500
3605352,615600
3606561,615700
3607840,615800
3609472,615900
3611246,616000
3613756,616100
3615428,616200
3617106,616300
3618867,616400
3620538,616500
3621797,616600
3623208,616700
3624652,616800
3627125,616900
3629032,617000
3632417,617100
3634777,617200
3637034,617300
3638757,617400
3640284,617500
3642004,617600
3643205,617700
3644535,617800
3645568,617900
3647001,618000
3650303,618100
3653203,618200
3655796,618300
3657269,618400
3658604,618500
3659864,618600
3660975,618700
3662126,618800
3663429,618900
3665041,619000
3667947,619100
3669800,619200
3671535,619300
3673035,619400
3674349,619500
3676147,619600
3677625,619700
3678920,619800
3680478,619900
3682008,620000
3685746,620100
3689013,620200
3690660,620300
3692212,620400
3693404,620500
3694508,620600
3695583,620700
3696556,620800
3698636,620900
3700810,621000
3704557,621100
3706733,621200
3709395,621300
3711776,621400
3714307,621500
3716054,621600
3717703,621700
3719690,621800
3721383,621900
3722900,622000
3726405,622100
3728441,622200
3730375,622300
3732589,622400
3734289,622500
3735531,622600
3737064,622700
3738924,622800
3740387,622900
3742008,623000
3744631,623100
3745984,623200
3747742,623300
3749686,623400
3750982,623500
3752346,623600
3754017,623700
3755593,623800
3756975,623900
3758620,624000
3760888,624100
3762206,624200
3764074,624300
3765805,624400
3766939,624500
3767929,624600
3769305,624700
3770721,624800
3772223,624900
3773750,625000
3776677,625100
3778534,625200
3780004,625300
3781540,625400
3782874,625500
3784248,625600
3785529,625700
3787151,625800
3788556,625900
3789819,626000
3794088,626100
3796448,626200
3798261,626300
3800367,626400
3802162,626500
3803711,626600
3804750,626700
3806227,626800
3807767,626900
3809319,627000
3812186,627100
3814251,627200
3816080,627300
3818465,627400
3820424,627500
3822537,627600
3824706,627700
3826335,627800
3827692,627900
3829189,628000
3832151,628100
3833928,628200
3836190,628300
3838332,628400
3840378,628500
3842676,628600
3844612,628700
3846332,628800
3847699,628900
3849330,629000
3852907,629100
3854895,629200
3856987,629300
3859491,629400
3861842,629500
3864122,629600
3866159,629700
3867872,629800
3869550,629900
3871089,630000
3874520,630100
3876696,630200
3878582,630300
3881238,630400
3883450,630500
3884999,630600
3886728,630700
3888635,630800
3890717,630900
3892467,631000
3895983,631100
3898003,631200
3899734,631300
3901659,631400
3904072,631500
3905849,631600
3907467,631700
3909146,631800
3910491,631900
3911949,632000
3915016,632100
3917030,632200
3919877,632300
3921528,632400
3922692,632500
3924286,632600
3925968,632700
3927731,632800
3929394,632900
3930846,633000
3933932,633100
3935393,633200
3937083,633300
3938233,633400
3939623,633500
3940630,633600
3941918,633700
3943320,633800
3944741,633900
3946218,634000
4067655,634100
4071341,634200
4073648,634300
4075405,634400
4077289,634500
4078487,634600
4079361,634700
4080306,634800
4081917,634900
4083214,635000
4086318,635100
4088710,635200
4090710,635300
4092891,635400
4094769,635500
4096231,635600
4097537,635700
4099034,635800
4100670,635900
4102381,636000
4105346,636100
4107665,636200
4109453,636300
4111242,636400
4112480,636500
4113710,636600
4114920,636700
4116243,636800
4117725,636900
4119156,637000
4122289,637100
4124036,637200
4125349,637300
4127191,637400
4128626,637500
4129922,637600
4131368,637700
4132412,637800
4134904,637900
4136308,638000
4139707,638100
4141858,638200
4144067,638300
4146182,638400
4149513,638500
4151454,638600
4153545,638700
4155124,638800
4156662,638900
4158128,639000
4161428,639100
4163489,639200
4165663,639300
4167962,639400
4170392,639500
4172320,639600
4174199,639700
4176133,639800
4177792,639900
4179543,640000
4182748,640100
4184388,640200
4186111,640300
4187959,640400
4189432,640500
4191144,640600
4193157,640700
4195096,640800
4196860,640900
4199213,641000
4203032,641100
4205762,641200
4207689,641300
4209667,641400
4211424,641500
4213603,641600
4215415,641700
4217144,641800
4218975,641900
4221651,642000
4226149,642100
4228569,642200
4230832,642300
4233640,642400
4235583,642500
4237660,642600
4239499,642700
4241237,642800
4243210,642900
4244892,643000
4248710,643100
4250881,643200
4253769,643300
4256404,643400
4258148,643500
4260048,643600
4261732,643700
4263200,643800
4265251,643900
4266669,644000
4270259,644100
4272251,644200
4274249,644300
4276155,644400
4277665,644500
4279584,644600
4281532,644700
4283068,644800
4284643,644900
4286140,645000
4289469,645100
4291321,645200
4293546,645300
4295296,645400
4297430,645500
4299386,645600
4301395,645700
4302827,645800
4304517,645900
4306516,646000
4310958,646100
4312922,646200
4315186,646300
4316996,646400
4319028,646500
4321423,646600
4323152,646700
4325064,646800
4326955,646900
4328736,647000
4332221,647100
4334118,647200
4336403,647300
4338572,647400
4340260,647500
4342054,647600
4343652,647700
4345225,647800
4346545,647900
4347876,648000
4350556,648100
4352067,648200
4354060,648300
4355953,648400
4358102,648500
4360323,648600
4361953,648700
4363665,648800
4365338,648900
4366860,649000
4370760,649100
4372408,649200
4374125,649300
4376191,649400
4378269,649500
4380342,649600
4382316,649700
4383951,649800
4385614,649900
4387323,650000
4390841,650100
4393037,650200
4394859,650300
4396406,650400
4398357,650500
4399865,650600
4401392,650700
4403872,650800
4405917,650900
4407750,651000
4411523,651100
4414119,651200
4416202,651300
4418105,651400
4420334,651500
4422162,651600
4423904,651700
4425905,651800
4427378,651900
4429060,652000
4432768,652100
4434912,652200
4437758,652300
4439336,652400
4441325,652500
4443387,652600
4445059,652700
4446930,652800
4448647,652900
4450083,653000
4453473,653100
4455110,653200
4457022,653300
4459485,653400
4461388,653500
4463275,653600
4465408,653700
4467622,653800
4469625,653900
4471625,654000
4475739,654100
4478134,654200
4480608,654300
4483054,654400
4486047,654500
4488433,654600
4490478,654700
4492680,654800
4494587,654900
4496526,655000
4500447,655100
4502539,655200
4504653,655300
4506520,655400
4508396,655500
4510683,655600
4512998,655700
4515433,655800
4517689,655900
4520706,656000
4524655,656100
4527052,656200
4528864,656300
4530922,656400
4532877,656500
4534834,656600
4537086,656700
4538970,656800
4540938,656900
4543421,657000
4548418,657100
4550963,657200
4553634,657300
4556223,657400
4559084,657500
4561211,657600
4563155,657700
4565544,657800
4568131,657900
4570298,658000
4574444,658100
4576912,658200
4579136,658300
4581575,658400
4583936,658500
4586155,658600
4588207,658700
4590464,658800
4593081,658900
4595365,659000
4599885,659100
4602209,659200
4604656,659300
4606896,659400
4609387,659500
4611389,659600
4613260,659700
4615212,659800
4617170,659900
4619519,660000
4624042,660100
4626822,660200
4629038,660300
4630981,660400
4632985,660500
4634954,660600
4636992,660700
4638836,660800
4640591,660900
4642354,661000
4645974,661100
4648366,661200
4650428,661300
4652957,661400
4655169,661500
4657674,661600
4660570,661700
4663929,661800
4666358,661900
4668981,662000
4673403,662100
4676772,662200
4680033,662300
4682364,662400
4685000,662500
4687845,662600
4690804,662700
4693507,662800
4696033,662900
4698592,663000
4703635,663100
4708250,663200
4711360,663300
4714000,663400
4716295,663500
4718889,663600
4721461,663700
4723860,663800
4726763,663900
4730090,664000
4734910,664100
4738109,664200
4741792,664300
4746383,664400
4749542,664500
4752380,664600
4754705,664700
4757351,664800
4759826,664900
4762603,665000
4767972,665100
4771540,665200
4774868,665300
4777802,665400
4780892,665500
4784136,665600
4786630,665700
4788801,665800
4792577,665900
4795211,666000
4799996,666100
4803330,666200
4806757,666300
4809516,666400
4812182,666500
4814672,666600
4817088,666700
4819254,666800
4821659,666900
4823903,667000
4828277,667100
4830660,667200
4833744,667300
4836899,667400
4839186,667500
4841224,667600
4843569,667700
4845531,667800
4847975,667900
4850454,668000
4857769,668100
4861026,668200
4863525,668300
4865900,668400
4868032,668500
4870405,668600
4872642,668700
4874861,668800
4877044,668900
4879478,669000
4884323,669100
4887672,669200
4890142,669300
4892950,669400
4895301,669500
4897601,669600
4899681,669700
4902143,669800
4904661,669900
4906871,670000
4911824,670100
4915719,670200
4918226,670300
4920719,670400
4922877,670500
4925374,670600
4927506,670700
4929615,670800
4932357,670900
4935872,671000
4971409,671100
4974233,671200
4976530,671300
4979243,671400
4981829,671500
4984229,671600
4986918,671700
4989450,671800
4991569,671900
4993651,672000
4998775,672100
5002174,672200
5004452,672300
5007005,672400
5009507,672500
5011983,672600
5014133,672700
5016231,672800
5018387,672900
5020632,673000
5024557,673100
5026811,673200
5028905,673300
5031288,673400
5034586,673500
5036854,673600
5039351,673700
5041531,673800
5043922,673900
5046131,674000
5050881,674100
5053592,674200
5056187,674300
5058597,674400
5061173,674500
5064047,674600
5066442,674700
5068736,674800
5071014,674900
5073205,675000
5077654,675100
5080627,675200
5083125,675300
5085502,675400
5088220,675500
5090253,675600
5092496,675700
5095207,675800
5097827,675900
5100119,676000
5105419,676100
5108140,676200
5110619,676300
5112704,676400
5114694,676500
5116778,676600
5118801,676700
5121078,676800
5123767,676900
5125692,677000
5129802,677100
5132806,677200
5135369,677300
5137637,677400
5139795,677500
5141845,677600
5144668,677700
5146791,677800
5149335,677900
5151317,678000
5155722,678100
5158705,678200
5161667,678300
5164101,678400
5166548,678500
5168829,678600
5171184,678700
5174133,678800
5176472,678900
5178698,679000
5189979,679100
5192386,679200
5194774,679300
5196754,679400
5198909,679500
5201665,679600
5204422,679700
5206811,679800
5208872,679900
5210975,680000
5215024,680100
5217663,680200
5220421,680300
5222788,680400
5224853,680500
5227092,680600
5229161,680700
5231912,680800
5234697,680900
5237061,681000
5241738,681100
5244290,681200
5246625,681300
5249208,681400
5251747,681500
5254365,681600
5257231,681700
5260342,681800
5263811,681900
5266886,682000
5272271,682100
5276144,682200
5279740,682300
5283715,682400
5286045,682500
5288520,682600
5290762,682700
5294084,682800
5296642,682900
5298964,683000
5303369,683100
5306804,683200
5310438,683300
5313701,683400
5316992,683500
5319816,683600
5322112,683700
5324764,683800
5327322,683900
5329862,684000
5334255,684100
5337849,684200
5340481,684300
5342732,684400
5345423,684500
5348126,684600
5350804,684700
5353091,684800
5355415,684900
5357432,685000
5361755,685100
5364266,685200
5367026,685300
5369282,685400
5372292,685500
5374831,685600
5377822,685700
5380750,685800
5383031,685900
5385448,686000
5421261,686100
5423930,686200
5426102,686300
5428176,686400
5429737,686500
5431246,686600
5433469,686700
5435492,686800
5438310,686900
5440614,687000
5445200,687100
5447831,687200
5449836,687300
5451992,687400
5454439,687500
5456342,687600
5458076,687700
5460473,687800
5462653,687900
5464392,688000
5468059,688100
5471085,688200
5474068,688300
5477298,688400
5480224,688500
5482580,688600
5484666,688700
5486759,688800
5489322,688900
5491651,689000
5495681,689100
5497773,689200
5500106,689300
5501946,689400
5503779,689500
5505950,689600
5508248,689700
5510490,689800
5513090,689900
5514824,690000
5519150,690100
5522804,690200
5524925,690300
5527270,690400
5528821,690500
5530837,690600
5532719,690700
5534429,690800
5536481,690900
5538142,691000
5541213,691100
5543607,691200
5545174,691300
5546476,691400
5547607,691500
5548615,691600
5550155,691700
5551840,691800
5554819,691900
5556544,692000
5559740,692100
5561842,692200
5563880,692300
5565783,692400
5567366,692500
5568512,692600
5570478,692700
5573021,692800
5574539,692900
5576050,693000
5579391,693100
5581446,693200
5583526,693300
5584977,693400
5586631,693500
5588464,693600
5589476,693700
5591131,693800
5592984,693900
5594937,694000
5598294,694100
5600815,694200
5602768,694300
5604722,694400
5606223,694500
5607899,694600
5609317,694700
5611209,694800
5612449,694900
5614351,695000
5618078,695100
5620370,695200
5622548,695300
5624503,695400
5626459,695500
5628744,695600
5630337,695700
5631942,695800
5633424,695900
5635027,696000
5639418,696100
5643859,696200
5646488,696300
5648965,696400
5652029,696500
5655069,696600
5657413,696700
5659752,696800
5661535,696900
5662736,697000
5665958,697100
5668145,697200
5669802,697300
5671739,697400
5673634,697500
5676040,697600
5678142,697700
5679609,697800
5681747,697900
5683491,698000
5686451,698100
5689055,698200
5691420,698300
5693937,698400
5696512,698500
5698787,698600
5701040,698700
5703481,698800
5705928,698900
5707352,699000
5710849,699100
5713197,699200
5714917,699300
5717212,699400
5718839,699500
5720663,699600
5722937,699700
5724715,699800
5726398,699900
5728682,700000
5762806,700100
5764805,700200
5766985,700300
5769025,700400
5770775,700500
5772904,700600
5774880,700700
5776725,700800
5778961,700900
5780674,701000
5784039,701100
5785929,701200
5787499,701300
5789269,701400
5791408,701500
5793230,701600
5795245,701700
5796770,701800
5798498,701900
5800603,702000
5807483,702100
5809700,702200
5811611,702300
5813366,702400
5815445,702500
5817382,702600
5818959,702700
5820954,702800
5823449,702900
5825462,703000
5830071,703100
5831823,703200
5833750,703300
5835478,703400
5837994,703500
5840232,703600
5842108,703700
5844314,703800
5846871,703900
5849234,704000
5853861,704100
5857194,704200
5859429,704300
5861382,704400
5863462,704500
5867064,704600
5869584,704700
5872125,704800
5874026,704900
5876189,705000
5881004,705100
5883893,705200
5886706,705300
5888211,705400
5889837,705500
5892244,705600
5894694,705700
5897141,705800
5900408,705900
5903064,706000
5907983,706100
5911086,706200
5913433,706300
5916160,706400
5918169,706500
5919516,706600
5921619,706700
5923492,706800
5925415,706900
5927590,707000
5931699,707100
5934495,707200
5936717,707300
5938400,707400
5940621,707500
5943307,707600
5945979,707700
5949259,707800
5951781,707900
5954193,708000
5959062,708100
5962330,708200
5964915,708300
5967746,708400
5969730,708500
5971457,708600
5973178,708700
5975458,708800
5978276,708900
5981060,709000
5987024,709100
5990225,709200
5993899,709300
5996258,709400
5998495,709500
6000327,709600
6001877,709700
6003511,709800
6006000,709900
6007820,710000
6013040,710100
6015997,710200
6018624,710300
6021070,710400
6024067,710500
6026238,710600
6027724,710700
6029665,710800
6031926,710900
6033650,711000
6037823,711100
6040732,711200
6043864,711300
6046945,711400
6049072,711500
6050885,711600
6052511,711700
6054461,711800
6056610,711900
6059059,712000
6063185,712100
6066120,712200
6069478,712300
6071618,712400
6073477,712500
6075521,712600
6078718,712700
6080972,712800
6082758,712900
6084517,713000
6088745,713100
6091710,713200
6094179,713300
6096774,713400
6098680,713500
6100834,713600
6102651,713700
6104056,713800
6105729,713900
6107558,714000
6111380,714100
6114365,714200
6117043,714300
6120486,714400
6123157,714500
6125834,714600
6128028,714700
6129822,714800
6131763,714900
6133682,715000
6137868,715100
6140351,715200
6142528,715300
6144335,715400
6146860,715500
6148752,715600
6150206,715700
6151866,715800
6153612,715900
6155291,716000
6160876,716100
6164245,716200
6167417,716300
6170289,716400
6173288,716500
6175292,716600
6176371,716700
6177525,716800
6179027,716900
6180409,717000
6184067,717100
6186025,717200
6188345,717300
6190977,717400
6193238,717500
6195417,717600
6197225,717700
6199001,717800
6200594,717900
6201968,718000
6206688,718100
6209262,718200
6211682,718300
6214401,718400
6216520,718500
6218785,718600
6221242,718700
6223034,718800
6224733,718900
6226170,719000
6229569,719100
