timestamp_ms,value
8513511,933000
8517646,933100
8519673,933200
8521893,933300
8523445,933400
8524912,933500
8527101,933600
8528898,933700
8531209,933800
8533466,933900
8534935,934000
8539016,934100
8541905,934200
8545809,934300
8548391,934400
8550449,934500
8553576,934600
8556111,934700
8558428,934800
8560732,934900
8562398,935000
8567487,935100
8573439,935200
8575976,935300
8577567,935400
8579185,935500
8580410,935600
8581641,935700
8583321,935800
8584638,935900
8586074,936000
8590495,936100
8592146,936200
8594345,936300
8596206,936400
8597681,936500
8599259,936600
8600448,936700
8601502,936800
8602644,936900
8603840,937000
8606798,937100
8608862,937200
8610437,937300
8611880,937400
8613176,937500
8614729,937600
8616108,937700
8617453,937800
8618697,937900
8621920,938000
8663717,938100
8668315,938200
8673008,938300
8675859,938400
8679590,938500
8682713,938600
8686104,938700
8689095,938800
8691664,938900
8694158,939000
8699286,939100
8702632,939200
8705943,939300
8708462,939400
8711803,939500
8714229,939600
8716468,939700
8718820,939800
8721048,939900
8722999,940000
8727780,940100
8731020,940200
8733279,940300
8736176,940400
8738645,940500
8741751,940600
8743544,940700
8745263,940800
8747844,940900
8750468,941000
8754953,941100
8757379,941200
8759201,941300
8761513,941400
8763926,941500
8765414,941600
8766835,941700
8768250,941800
8770067,941900
8772134,942000
8776017,942100
8778479,942200
8780606,942300
8782506,942400
8784279,942500
8786341,942600
8787750,942700
8788980,942800
8790608,942900
8792809,943000
8797565,943100
8799461,943200
8801517,943300
8803640,943400
8805190,943500
8807218,943600
8809180,943700
8810619,943800
8812255,943900
8814120,944000
8817547,944100
8820083,944200
8822365,944300
8824384,944400
8826490,944500
8828154,944600
8829419,944700
8831207,944800
8832449,944900
8834119,945000
8838399,945100
8842375,945200
8844758,945300
8847249,945400
8849653,945500
8851627,945600
8853590,945700
8855002,945800
8856463,945900
8859265,946000
8863428,946100
8866379,946200
8869875,946300
8871882,946400
8873967,946500
8876637,946600
8878104,946700
8879573,946800
8881702,946900
8883110,947000
8887728,947100
8890216,947200
8892983,947300
8896191,947400
8899085,947500
8901547,947600
8903968,947700
8906099,947800
8908774,947900
8911029,948000
8926637,948100
8928898,948200
8930925,948300
8933702,948400
8936101,948500
8937785,948600
8939554,948700
8940904,948800
8942534,948900
8944285,949000
8948175,949100
8950083,949200
8952124,949300
8953982,949400
8955632,949500
8957497,949600
8959422,949700
8960812,949800
8962301,949900
8964176,950000
8967736,950100
8970060,950200
8972998,950300
8975579,950400
8977781,950500
8980200,950600
8981794,950700
8983038,950800
8984430,950900
8986174,951000
8989647,951100
8992275,951200
8994262,951300
8995769,951400
8997859,951500
8999617,951600
9001230,951700
9002977,951800
9004462,951900
9006263,952000
9066328,952100
9072486,952200
9077537,952300
9081721,952400
9085640,952500
9089969,952600
9093236,952700
9096456,952800
9099706,952900
9103652,953000
9108498,953100
9111442,953200
9114540,953300
9117393,953400
9120056,953500
9122881,953600
9125301,953700
9128285,953800
9132154,953900
9134264,954000
9139396,954100
9143325,954200
9145994,954300
9147848,954400
9149559,954500
9151558,954600
9152970,954700
9154961,954800
9157248,954900
9158896,955000
9163436,955100
9165668,955200
9167699,955300
9169898,955400
9171848,955500
9173395,955600
9175275,955700
9176883,955800
9178795,955900
9181310,956000
9244217,956100
9251206,956200
9256019,956300
9260732,956400
9264002,956500
9267324,956600
9270153,956700
9272344,956800
9274605,956900
9278564,957000
9283848,957100
9286994,957200
9289804,957300
9292628,957400
9295661,957500
9298243,957600
9300275,957700
9302254,957800
9304866,957900
9307049,958000
9314275,958100
9319083,958200
9322582,958300
9326522,958400
9330305,958500
9333014,958600
9335082,958700
9337495,958800
9340064,958900
9342540,959000
9347830,959100
9350677,959200
9352803,959300
9354677,959400
9357297,959500
9359196,959600
9360705,959700
9362666,959800
9364492,959900
9366583,960000
9370949,960100
9374211,960200
9376708,960300
9382628,960400
9390984,960500
9394551,960600
9398187,960700
9401693,960800
9404846,960900
9407790,961000
11298697,0
11298715,100
11298727,200
11298738,300
11298748,400
11298756,500
11298768,600
11298777,700
11298788,800
11298798,900
11298808,1000
11298820,1100
11298830,1200
11298841,1300
11298851,1400
11298862,1500
11298870,1600
11298881,1700
11298890,1800
11298900,1900
11298911,2000
11298924,2100
11298934,2200
11298945,2300
11298954,2400
11298964,2500
11298974,2600
11298985,2700
11298996,2800
11299005,2900
11299017,3000
11299027,3100
11299039,3200
11299050,3300
11299059,3400
11299070,3500
11299080,3600
11299092,3700
11299101,3800
11299112,3900
11299123,4000
11299138,4100
11299149,4200
11299158,4300
11299168,4400
11299180,4500
11299190,4600
11299201,4700
11299210,4800
11299220,4900
11299231,5000
11299242,5100
11299252,5200
11299263,5300
11299273,5400
11299284,5500
11299292,5600
11299303,5700
11299313,5800
11299324,5900
11299335,6000
11299345,6100
11299357,6200
11299367,6300
11299377,6400
11299388,6500
11299398,6600
11299408,6700
11299418,6800
11299427,6900
11299437,7000
11299447,7100
11299459,7200
11299469,7300
11299480,7400
11299491,7500
11299503,7600
11299512,7700
11299522,7800
11299533,7900
11299543,8000
11299553,8100
11299577,8200
11299587,8300
11299597,8400
11299608,8500
11299618,8600
11299626,8700
11299637,8800
11299646,8900
11299657,9000
11299667,9100
11299678,9200
11299688,9300
11299698,9400
11299706,9500
11299718,9600
11299728,9700
11299738,9800
11299748,9900
11299758,10000
11299947,10100
11299957,10200
11299967,10300
11299976,10400
11299987,10500
11299996,10600
11300006,10700
11300017,10800
11300028,10900
11300038,11000
11300049,11100
11300058,11200
11300069,11300
11300080,11400
11300092,11500
11300102,11600
11300113,11700
11300123,11800
11300133,11900
11300144,12000
11300156,12100
11300167,12200
11300177,12300
11300187,12400
11300197,12500
11300207,12600
11300216,12700
11300227,12800
11300237,12900
11300248,13000
11300259,13100
11300269,13200
11300278,13300
11300289,13400
11300300,13500
11300310,13600
11300320,13700
11300330,13800
11300343,13900
11300353,14000
11300366,14100
11300374,14200
11300385,14300
11300395,14400
11300405,14500
11300414,14600
11300425,14700
11300436,14800
11300447,14900
11300457,15000
11300469,15100
11300480,15200
11300491,15300
11300503,15400
11300514,15500
11300524,15600
11300535,15700
11300545,15800
11300555,15900
11300566,16000
11300577,16100
11300587,16200
11300598,16300
11300607,16400
11300616,16500
11300628,16600
11300639,16700
11300649,16800
11300660,16900
11300962,17000
11300972,17100
11300983,17200
11300992,17300
11301003,17400
11301013,17500
11301024,17600
11301034,17700
11301043,17800
11301055,17900
11301065,18000
11301075,18100
11301095,18200
11301107,18300
11301117,18400
11301127,18500
11301137,18600
11301148,18700
11301159,18800
11301169,18900
11301180,19000
11301193,19100
11301204,19200
11301215,19300
11301226,19400
11301238,19500
11301249,19600
11301261,19700
11301275,19800
11301287,19900
11301298,20000
11301398,20100
11301411,20200
11301423,20300
11301438,20400
11301453,20500
11301464,20600
11301476,20700
11301487,20800
11301498,20900
11301508,21000
11301519,21100
11301531,21200
11301543,21300
11301560,21400
11301579,21500
11301592,21600
11301605,21700
11301617,21800
11301628,21900
11301639,22000
11301652,22100
11301662,22200
11301673,22300
11301684,22400
11301696,22500
11301707,22600
11301720,22700
11301731,22800
11301741,22900
11301754,23000
11301765,23100
11301777,23200
11301788,23300
11301799,23400
11301814,23500
11301825,23600
11301836,23700
11301847,23800
11301858,23900
11301870,24000
11301884,24100
11301896,24200
11301907,24300
11301920,24400
11301932,24500
11301943,24600
11301954,24700
11301964,24800
11301976,24900
11301986,25000
11301998,25100
11302012,25200
11302023,25300
11302034,25400
11302046,25500
11302057,25600
11302069,25700
11302082,25800
11302094,25900
11302105,26000
11302118,26100
